# OCP data for Sony Graphite negative electrode, delithiation
# sto,ocp
0.788559,0.093284
0.788505,0.093284
0.788451,0.093284
0.788396,0.093284
0.788342,0.093284
0.788287,0.093284
0.788233,0.093284
0.788178,0.093475
0.788124,0.093284
0.788070,0.093475
0.788015,0.093475
0.787961,0.093284
0.787906,0.093284
0.787852,0.093284
0.787797,0.093475
0.787743,0.093284
0.787689,0.093475
0.787634,0.093284
0.787580,0.093475
0.787525,0.093284
0.787471,0.093284
0.787416,0.093284
0.787362,0.093284
0.787308,0.093475
0.787253,0.093475
0.787199,0.093284
0.787144,0.093475
0.787090,0.093284
0.787036,0.093284
0.786981,0.093475
0.786927,0.093475
0.786872,0.093284
0.786818,0.093475
0.786763,0.093284
0.786709,0.093475
0.786655,0.093284
0.786600,0.093475
0.786546,0.093475
0.786491,0.093475
0.786437,0.093475
0.786382,0.093475
0.786328,0.093475
0.786274,0.093475
0.786219,0.093475
0.786165,0.093475
0.786110,0.093475
0.786056,0.093475
0.786001,0.093475
0.785947,0.093475
0.785893,0.093475
0.785838,0.093475
0.785784,0.093475
0.785729,0.093475
0.785675,0.093475
0.785620,0.093475
0.785566,0.093475
0.785512,0.093475
0.785457,0.093284
0.785403,0.093475
0.785348,0.093475
0.785294,0.093475
0.785239,0.093475
0.785185,0.093475
0.785131,0.093475
0.785076,0.093475
0.785022,0.093475
0.784967,0.093475
0.784913,0.093475
0.784858,0.093475
0.784804,0.093475
0.784750,0.093475
0.784695,0.093475
0.784641,0.093475
0.784586,0.093475
0.784532,0.093475
0.784478,0.093475
0.784423,0.093475
0.784369,0.093475
0.784314,0.093475
0.784260,0.093475
0.784205,0.093475
0.784151,0.093475
0.784097,0.093475
0.784042,0.093475
0.783988,0.093475
0.783933,0.093475
0.783879,0.093475
0.783824,0.093475
0.783770,0.093475
0.783716,0.093475
0.783661,0.093475
0.783607,0.093475
0.783552,0.093475
0.783498,0.093475
0.783443,0.093475
0.783389,0.093475
0.783335,0.093475
0.783280,0.093475
0.783226,0.093475
0.783171,0.093475
0.783117,0.093475
0.783062,0.093475
0.783008,0.093475
0.782953,0.093475
0.782899,0.093475
0.782845,0.093475
0.782790,0.093475
0.782736,0.093475
0.782681,0.093475
0.782627,0.093475
0.782572,0.093475
0.782518,0.093475
0.782464,0.093475
0.782409,0.093475
0.782355,0.093475
0.782300,0.093475
0.782246,0.093475
0.782191,0.093475
0.782137,0.093475
0.782082,0.093475
0.782028,0.093475
0.781974,0.093666
0.781919,0.093475
0.781865,0.093475
0.781810,0.093475
0.781756,0.093475
0.781701,0.093475
0.781647,0.093475
0.781592,0.093475
0.781538,0.093475
0.781484,0.093666
0.781429,0.093475
0.781375,0.093666
0.781320,0.093475
0.781266,0.093475
0.781211,0.093475
0.781157,0.093475
0.781102,0.093666
0.781048,0.093475
0.780994,0.093475
0.780939,0.093475
0.780885,0.093475
0.780830,0.093475
0.780776,0.093666
0.780721,0.093475
0.780667,0.093666
0.780612,0.093666
0.780558,0.093475
0.780504,0.093666
0.780449,0.093666
0.780395,0.093475
0.780340,0.093666
0.780286,0.093475
0.780231,0.093475
0.780177,0.093666
0.780122,0.093666
0.780068,0.093475
0.780014,0.093666
0.779959,0.093666
0.779905,0.093666
0.779850,0.093666
0.779796,0.093666
0.779741,0.093666
0.779687,0.093666
0.779633,0.093666
0.779578,0.093666
0.779524,0.093666
0.779469,0.093666
0.779415,0.093666
0.779360,0.093666
0.779306,0.093666
0.779251,0.093666
0.779197,0.093666
0.779143,0.093666
0.779088,0.093666
0.779034,0.093666
0.778979,0.093666
0.778925,0.093666
0.778870,0.093666
0.778816,0.093666
0.778761,0.093666
0.778707,0.093666
0.778653,0.093666
0.778598,0.093666
0.778544,0.093666
0.778489,0.093666
0.778435,0.093666
0.778380,0.093666
0.778326,0.093666
0.778271,0.093666
0.778217,0.093666
0.778163,0.093666
0.778108,0.093666
0.778054,0.093666
0.777999,0.093666
0.777945,0.093666
0.777890,0.093666
0.777836,0.093666
0.777782,0.093666
0.777727,0.093666
0.777673,0.093666
0.777618,0.093666
0.777564,0.093666
0.777509,0.093666
0.777455,0.093666
0.777400,0.093666
0.777346,0.093666
0.777292,0.093666
0.777237,0.093666
0.777183,0.093666
0.777128,0.093666
0.777074,0.093666
0.777019,0.093666
0.776965,0.093666
0.776910,0.093666
0.776856,0.093666
0.776802,0.093666
0.776747,0.093666
0.776693,0.093666
0.776638,0.093666
0.776584,0.093666
0.776529,0.093666
0.776475,0.093666
0.776421,0.093666
0.776366,0.093666
0.776312,0.093666
0.776257,0.093666
0.776203,0.093666
0.776148,0.093666
0.776094,0.093666
0.776039,0.093666
0.775985,0.093666
0.775931,0.093666
0.775876,0.093666
0.775822,0.093666
0.775767,0.093666
0.775713,0.093666
0.775658,0.093666
0.775604,0.093666
0.775549,0.093666
0.775495,0.093666
0.775441,0.093666
0.775386,0.093666
0.775332,0.093666
0.775277,0.093666
0.775223,0.093666
0.775168,0.093666
0.775114,0.093666
0.775060,0.093666
0.775005,0.093666
0.774951,0.093666
0.774896,0.093666
0.774842,0.093666
0.774787,0.093666
0.774733,0.093666
0.774678,0.093666
0.774624,0.093666
0.774570,0.093666
0.774515,0.093666
0.774461,0.093666
0.774406,0.093666
0.774352,0.093666
0.774297,0.093666
0.774243,0.093666
0.774188,0.093666
0.774134,0.093666
0.774080,0.093666
0.774025,0.093666
0.773971,0.093666
0.773916,0.093666
0.773862,0.093666
0.773807,0.093666
0.773753,0.093666
0.773699,0.093666
0.773644,0.093666
0.773590,0.093666
0.773535,0.093666
0.773481,0.093666
0.773426,0.093666
0.773372,0.093666
0.773317,0.093666
0.773263,0.093666
0.773209,0.093666
0.773154,0.093666
0.773100,0.093666
0.773045,0.093857
0.772991,0.093666
0.772936,0.093666
0.772882,0.093666
0.772827,0.093857
0.772773,0.093666
0.772719,0.093666
0.772664,0.093666
0.772610,0.093666
0.772555,0.093666
0.772501,0.093666
0.772446,0.093666
0.772392,0.093666
0.772338,0.093666
0.772283,0.093857
0.772229,0.093666
0.772174,0.093666
0.772120,0.093857
0.772065,0.093666
0.772011,0.093666
0.771956,0.093857
0.771902,0.093857
0.771848,0.093857
0.771793,0.093666
0.771739,0.093666
0.771684,0.093666
0.771630,0.093857
0.771575,0.093666
0.771521,0.093666
0.771467,0.093857
0.771412,0.093666
0.771358,0.093857
0.771303,0.093857
0.771249,0.093857
0.771194,0.093857
0.771140,0.093666
0.771085,0.093666
0.771031,0.093666
0.770977,0.093857
0.770922,0.093857
0.770868,0.093857
0.770813,0.093857
0.770759,0.093857
0.770704,0.093857
0.770650,0.093857
0.770596,0.093857
0.770541,0.093857
0.770487,0.093857
0.770432,0.093857
0.770378,0.093857
0.770323,0.093857
0.770269,0.093857
0.770215,0.093666
0.770160,0.093857
0.770106,0.093857
0.770051,0.093857
0.769997,0.093857
0.769942,0.093857
0.769888,0.093857
0.769834,0.093857
0.769779,0.093857
0.769725,0.093857
0.769670,0.093857
0.769616,0.093857
0.769561,0.093857
0.769507,0.093857
0.769453,0.093857
0.769398,0.093857
0.769344,0.093857
0.769289,0.093857
0.769235,0.093857
0.769181,0.093857
0.769126,0.093857
0.769072,0.093857
0.769017,0.093857
0.768963,0.093857
0.768908,0.093857
0.768854,0.093857
0.768800,0.093857
0.768745,0.093857
0.768691,0.093857
0.768636,0.093857
0.768582,0.093857
0.768527,0.093857
0.768473,0.093857
0.768419,0.093857
0.768364,0.093857
0.768310,0.093857
0.768255,0.093857
0.768201,0.093857
0.768146,0.093857
0.768092,0.093857
0.768038,0.093857
0.767983,0.093857
0.767929,0.093857
0.767874,0.093857
0.767820,0.093857
0.767765,0.093857
0.767711,0.093857
0.767657,0.093857
0.767602,0.093857
0.767548,0.093857
0.767493,0.093857
0.767439,0.093857
0.767384,0.093857
0.767330,0.093857
0.767276,0.093857
0.767221,0.093857
0.767167,0.093857
0.767112,0.093857
0.767058,0.093857
0.767004,0.093857
0.766949,0.093857
0.766895,0.093857
0.766840,0.093857
0.766786,0.093857
0.766731,0.094047
0.766677,0.093857
0.766623,0.093857
0.766568,0.093857
0.766514,0.093857
0.766459,0.093857
0.766405,0.093857
0.766350,0.093857
0.766296,0.094047
0.766242,0.093857
0.766187,0.094047
0.766133,0.093857
0.766078,0.093857
0.766024,0.093857
0.765969,0.093857
0.765915,0.094047
0.765861,0.094047
0.765806,0.093857
0.765752,0.094047
0.765697,0.094047
0.765643,0.093857
0.765588,0.094047
0.765534,0.093857
0.765480,0.093857
0.765425,0.094047
0.765371,0.094047
0.765316,0.094047
0.765262,0.094047
0.765207,0.094047
0.765153,0.094047
0.765099,0.093857
0.765044,0.094047
0.764990,0.094047
0.764935,0.094047
0.764881,0.094047
0.764827,0.093857
0.764772,0.094047
0.764718,0.093857
0.764663,0.094047
0.764609,0.094047
0.764554,0.094047
0.764500,0.094047
0.764446,0.094047
0.764391,0.093857
0.764337,0.094047
0.764282,0.094047
0.764228,0.094047
0.764173,0.094047
0.764119,0.094047
0.764065,0.094047
0.764010,0.094047
0.763956,0.094047
0.763901,0.094047
0.763847,0.094047
0.763792,0.094047
0.763738,0.094047
0.763684,0.094047
0.763629,0.094047
0.763575,0.094047
0.763520,0.094047
0.763466,0.094047
0.763411,0.094047
0.763357,0.094047
0.763303,0.094047
0.763248,0.094047
0.763194,0.094047
0.763139,0.094047
0.763085,0.094047
0.763030,0.094047
0.762976,0.094047
0.762922,0.094047
0.762867,0.094047
0.762813,0.094047
0.762758,0.094047
0.762704,0.094047
0.762650,0.094047
0.762595,0.094047
0.762541,0.094047
0.762486,0.094047
0.762432,0.094047
0.762377,0.094047
0.762323,0.094047
0.762269,0.094047
0.762214,0.094047
0.762160,0.094047
0.762105,0.094047
0.762051,0.094047
0.761996,0.094047
0.761942,0.094047
0.761888,0.094047
0.761833,0.094047
0.761779,0.094047
0.761724,0.094047
0.761670,0.094047
0.761615,0.094047
0.761561,0.094047
0.761507,0.094047
0.761452,0.094047
0.761398,0.094047
0.761343,0.094047
0.761289,0.094047
0.761234,0.094047
0.761180,0.094047
0.761126,0.094047
0.761071,0.094047
0.761017,0.094047
0.760962,0.094047
0.760908,0.094047
0.760853,0.094047
0.760799,0.094047
0.760745,0.094047
0.760690,0.094047
0.760636,0.094047
0.760581,0.094047
0.760527,0.094047
0.760473,0.094047
0.760418,0.094047
0.760364,0.094047
0.760309,0.094047
0.760255,0.094047
0.760200,0.094047
0.760146,0.094047
0.760092,0.094047
0.760037,0.094047
0.759983,0.094047
0.759928,0.094047
0.759874,0.094047
0.759819,0.094047
0.759765,0.094047
0.759711,0.094047
0.759656,0.094047
0.759602,0.094047
0.759547,0.094047
0.759493,0.094047
0.759438,0.094047
0.759384,0.094047
0.759330,0.094047
0.759275,0.094047
0.759221,0.094047
0.759166,0.094047
0.759112,0.094047
0.759057,0.094047
0.759003,0.094047
0.758949,0.094047
0.758894,0.094047
0.758840,0.094047
0.758785,0.094047
0.758731,0.094047
0.758676,0.094047
0.758622,0.094047
0.758568,0.094047
0.758513,0.094047
0.758459,0.094047
0.758404,0.094047
0.758350,0.094047
0.758295,0.094047
0.758241,0.094047
0.758187,0.094047
0.758132,0.094047
0.758078,0.094047
0.758023,0.094047
0.757969,0.094047
0.757915,0.094047
0.757860,0.094047
0.757806,0.094047
0.757751,0.094047
0.757697,0.094047
0.757642,0.094047
0.757588,0.094047
0.757534,0.094047
0.757479,0.094047
0.757425,0.094047
0.757370,0.094047
0.757316,0.094047
0.757261,0.094047
0.757207,0.094047
0.757153,0.094047
0.757098,0.094047
0.757044,0.094047
0.756989,0.094047
0.756935,0.094047
0.756880,0.094047
0.756826,0.094047
0.756772,0.094047
0.756717,0.094047
0.756663,0.094047
0.756608,0.094047
0.756554,0.094047
0.756499,0.094047
0.756445,0.094047
0.756391,0.094047
0.756336,0.094047
0.756282,0.094238
0.756227,0.094047
0.756173,0.094047
0.756118,0.094238
0.756064,0.094047
0.756010,0.094238
0.755955,0.094047
0.755901,0.094047
0.755846,0.094238
0.755792,0.094047
0.755737,0.094238
0.755683,0.094047
0.755629,0.094238
0.755574,0.094238
0.755520,0.094238
0.755465,0.094047
0.755411,0.094047
0.755356,0.094238
0.755302,0.094047
0.755248,0.094238
0.755193,0.094238
0.755139,0.094047
0.755084,0.094047
0.755030,0.094238
0.754975,0.094238
0.754921,0.094238
0.754867,0.094047
0.754812,0.094238
0.754758,0.094238
0.754703,0.094238
0.754649,0.094047
0.754594,0.094238
0.754540,0.094238
0.754486,0.094238
0.754431,0.094238
0.754377,0.094238
0.754322,0.094238
0.754268,0.094238
0.754214,0.094238
0.754159,0.094238
0.754105,0.094238
0.754050,0.094238
0.753996,0.094238
0.753941,0.094047
0.753887,0.094047
0.753833,0.094238
0.753778,0.094238
0.753724,0.094238
0.753669,0.094238
0.753615,0.094238
0.753560,0.094238
0.753506,0.094238
0.753452,0.094238
0.753397,0.094238
0.753343,0.094238
0.753288,0.094238
0.753234,0.094238
0.753179,0.094238
0.753125,0.094238
0.753071,0.094238
0.753016,0.094238
0.752962,0.094238
0.752907,0.094238
0.752853,0.094238
0.752798,0.094238
0.752744,0.094238
0.752690,0.094238
0.752635,0.094238
0.752581,0.094238
0.752526,0.094238
0.752472,0.094238
0.752417,0.094238
0.752363,0.094238
0.752309,0.094238
0.752254,0.094238
0.752200,0.094238
0.752145,0.094238
0.752091,0.094238
0.752036,0.094238
0.751982,0.094238
0.751928,0.094238
0.751873,0.094238
0.751819,0.094238
0.751764,0.094238
0.751710,0.094238
0.751655,0.094238
0.751601,0.094238
0.751547,0.094238
0.751492,0.094238
0.751438,0.094238
0.751383,0.094238
0.751329,0.094238
0.751274,0.094238
0.751220,0.094238
0.751166,0.094238
0.751111,0.094238
0.751057,0.094238
0.751002,0.094238
0.750948,0.094429
0.750893,0.094238
0.750839,0.094238
0.750785,0.094238
0.750730,0.094238
0.750676,0.094238
0.750621,0.094238
0.750567,0.094238
0.750512,0.094238
0.750458,0.094238
0.750404,0.094238
0.750349,0.094429
0.750295,0.094238
0.750240,0.094238
0.750186,0.094238
0.750131,0.094238
0.750077,0.094429
0.750023,0.094429
0.749968,0.094238
0.749914,0.094238
0.749859,0.094429
0.749805,0.094238
0.749750,0.094429
0.749696,0.094429
0.749642,0.094238
0.749587,0.094238
0.749533,0.094238
0.749478,0.094429
0.749424,0.094238
0.749369,0.094238
0.749315,0.094429
0.749261,0.094429
0.749206,0.094429
0.749152,0.094429
0.749097,0.094429
0.749043,0.094238
0.748988,0.094429
0.748934,0.094238
0.748880,0.094238
0.748825,0.094238
0.748771,0.094429
0.748716,0.094429
0.748662,0.094429
0.748607,0.094429
0.748553,0.094429
0.748499,0.094238
0.748444,0.094429
0.748390,0.094238
0.748335,0.094429
0.748281,0.094429
0.748226,0.094429
0.748172,0.094429
0.748118,0.094429
0.748063,0.094429
0.748009,0.094429
0.747954,0.094429
0.747900,0.094429
0.747845,0.094429
0.747791,0.094429
0.747737,0.094429
0.747682,0.094429
0.747628,0.094429
0.747573,0.094429
0.747519,0.094429
0.747464,0.094429
0.747410,0.094429
0.747356,0.094429
0.747301,0.094429
0.747247,0.094429
0.747192,0.094429
0.747138,0.094429
0.747083,0.094429
0.747029,0.094429
0.746975,0.094429
0.746920,0.094429
0.746866,0.094429
0.746811,0.094429
0.746757,0.094429
0.746702,0.094429
0.746648,0.094429
0.746594,0.094429
0.746539,0.094238
0.746485,0.094429
0.746430,0.094429
0.746376,0.094429
0.746321,0.094429
0.746267,0.094429
0.746213,0.094429
0.746158,0.094429
0.746104,0.094429
0.746049,0.094429
0.745995,0.094429
0.745940,0.094429
0.745886,0.094429
0.745832,0.094429
0.745777,0.094429
0.745723,0.094429
0.745668,0.094429
0.745614,0.094429
0.745560,0.094429
0.745505,0.094429
0.745451,0.094429
0.745396,0.094429
0.745342,0.094429
0.745287,0.094429
0.745233,0.094429
0.745179,0.094429
0.745124,0.094429
0.745070,0.094429
0.745015,0.094429
0.744961,0.094429
0.744906,0.094429
0.744852,0.094429
0.744798,0.094429
0.744743,0.094429
0.744689,0.094429
0.744634,0.094429
0.744580,0.094429
0.744525,0.094429
0.744471,0.094429
0.744417,0.094429
0.744362,0.094429
0.744308,0.094429
0.744253,0.094429
0.744199,0.094429
0.744144,0.094429
0.744090,0.094429
0.744036,0.094429
0.743981,0.094429
0.743927,0.094429
0.743872,0.094429
0.743818,0.094429
0.743763,0.094429
0.743709,0.094429
0.743655,0.094429
0.743600,0.094429
0.743546,0.094429
0.743491,0.094429
0.743437,0.094429
0.743382,0.094429
0.743328,0.094429
0.743274,0.094620
0.743219,0.094429
0.743165,0.094429
0.743110,0.094429
0.743056,0.094429
0.743001,0.094429
0.742947,0.094429
0.742893,0.094429
0.742838,0.094429
0.742784,0.094429
0.742729,0.094429
0.742675,0.094429
0.742620,0.094429
0.742566,0.094429
0.742512,0.094429
0.742457,0.094429
0.742403,0.094429
0.742348,0.094429
0.742294,0.094429
0.742239,0.094429
0.742185,0.094429
0.742131,0.094429
0.742076,0.094429
0.742022,0.094620
0.741967,0.094620
0.741913,0.094429
0.741858,0.094429
0.741804,0.094620
0.741750,0.094429
0.741695,0.094429
0.741641,0.094620
0.741586,0.094429
0.741532,0.094620
0.741478,0.094429
0.741423,0.094429
0.741369,0.094620
0.741314,0.094620
0.741260,0.094429
0.741205,0.094620
0.741151,0.094620
0.741097,0.094620
0.741042,0.094429
0.740988,0.094620
0.740933,0.094620
0.740879,0.094620
0.740824,0.094429
0.740770,0.094620
0.740716,0.094620
0.740661,0.094620
0.740607,0.094620
0.740552,0.094620
0.740498,0.094620
0.740443,0.094620
0.740389,0.094620
0.740335,0.094620
0.740280,0.094620
0.740226,0.094620
0.740171,0.094620
0.740117,0.094620
0.740062,0.094620
0.740008,0.094620
0.739954,0.094620
0.739899,0.094620
0.739845,0.094620
0.739790,0.094620
0.739736,0.094620
0.739681,0.094620
0.739627,0.094620
0.739573,0.094620
0.739518,0.094620
0.739464,0.094620
0.739409,0.094620
0.739355,0.094620
0.739300,0.094620
0.739246,0.094620
0.739192,0.094620
0.739137,0.094620
0.739083,0.094620
0.739028,0.094620
0.738974,0.094620
0.738920,0.094620
0.738865,0.094620
0.738811,0.094620
0.738756,0.094620
0.738702,0.094620
0.738647,0.094620
0.738593,0.094620
0.738539,0.094620
0.738484,0.094620
0.738430,0.094620
0.738375,0.094620
0.738321,0.094620
0.738266,0.094620
0.738212,0.094620
0.738158,0.094620
0.738103,0.094620
0.738049,0.094620
0.737994,0.094620
0.737940,0.094620
0.737885,0.094620
0.737831,0.094620
0.737777,0.094620
0.737722,0.094620
0.737668,0.094620
0.737613,0.094620
0.737559,0.094620
0.737504,0.094811
0.737450,0.094620
0.737396,0.094620
0.737341,0.094811
0.737287,0.094620
0.737232,0.094620
0.737178,0.094620
0.737123,0.094620
0.737069,0.094620
0.737015,0.094620
0.736960,0.094620
0.736906,0.094620
0.736851,0.094811
0.736797,0.094620
0.736742,0.094620
0.736688,0.094620
0.736634,0.094620
0.736579,0.094620
0.736525,0.094811
0.736470,0.094811
0.736416,0.094620
0.736361,0.094811
0.736307,0.094811
0.736253,0.094620
0.736198,0.094620
0.736144,0.094811
0.736089,0.094811
0.736035,0.094811
0.735980,0.094811
0.735926,0.094811
0.735872,0.094811
0.735817,0.094811
0.735763,0.094811
0.735708,0.094811
0.735654,0.094811
