# OCP data for Sony LFP positive electrode, mean
# sto,ocp
0.6226226226226226,3.4226335
0.6236236236236237,3.4226335
0.6246246246246246,3.4226335
0.6256256256256256,3.4226335
0.6266266266266266,3.4226335
0.6276276276276276,3.4226335
0.6286286286286287,3.422572403994904
0.6296296296296297,3.4225385
0.6306306306306306,3.4225385
0.6316316316316316,3.4225385
0.6326326326326326,3.4225385
0.6336336336336337,3.4225385
0.6346346346346347,3.4225385
0.6356356356356356,3.4224674963713713
0.6366366366366366,3.422443
0.6376376376376376,3.4225242391856137
0.6386386386386387,3.422452143035893
0.6396396396396397,3.422443
0.6406406406406406,3.422443
0.6416416416416416,3.422443
0.6426426426426426,3.422443
0.6436436436436437,3.4223525662935663
0.6446446446446447,3.4224210442988445
0.6456456456456456,3.4223746665301666
0.6466466466466466,3.4222525
0.6476476476476476,3.4223475
0.6486486486486487,3.4222525
0.6496496496496497,3.4222525
0.6506506506506506,3.4222525
0.6516516516516516,3.422215625580126
0.6526526526526526,3.4222208091273094
0.6536536536536537,3.4221575
0.6546546546546547,3.4221575
0.6556556556556556,3.4221575
0.6566566566566566,3.4221575
0.6576576576576576,3.4221575
0.6586586586586587,3.4221575
0.6596596596596597,3.4221575
0.6606606606606606,3.422071828965329
0.6616616616616616,3.422062
0.6626626626626626,3.422062
0.6636636636636637,3.422062
0.6646646646646647,3.422062
0.6656656656656657,3.4220052805259806
0.6666666666666666,3.422062
0.6676676676676676,3.422062
0.6686686686686687,3.4220099727942226
0.6696696696696697,3.421882491755392
0.6706706706706707,3.421967
0.6716716716716716,3.421967
0.6726726726726726,3.421958886541087
0.6736736736736737,3.421951939348439
0.6746746746746747,3.421967
0.6756756756756757,3.421967
0.6766766766766766,3.4219664385931385
0.6776776776776777,3.4218715
0.6786786786786787,3.4218249073895324
0.6796796796796797,3.4218310074438074
0.6806806806806807,3.4218715
0.6816816816816816,3.4217059064242816
0.6826826826826827,3.4218218516136263
0.6836836836836837,3.421716088391963
0.6846846846846847,3.4216883591537965
0.6856856856856857,3.4215860360181614
0.6866866866866866,3.4216240056834435
0.6876876876876877,3.4215855
0.6886886886886887,3.4216190314587314
0.6896896896896897,3.4215855
0.6906906906906907,3.4215855
0.6916916916916916,3.421507898971699
0.6926926926926927,3.421539394439894
0.6936936936936937,3.42149
0.6946946946946947,3.42149
0.6956956956956957,3.42149
0.6966966966966966,3.42149
0.6976976976976977,3.4214742193085943
0.6986986986986987,3.42149
0.6996996996996997,3.42149
0.7007007007007007,3.421395
0.7017017017017017,3.42142903021203
0.7027027027027027,3.421395
0.7037037037037037,3.421395
0.7047047047047047,3.421395
0.7057057057057057,3.4213545526344524
0.7067067067067067,3.421309165956866
0.7077077077077077,3.4213295257075256
0.7087087087087087,3.421262724133224
0.7097097097097097,3.4212045
0.7107107107107107,3.4212995
0.7117117117117117,3.4212995
0.7127127127127127,3.4212995
0.7137137137137137,3.4212995
0.7147147147147147,3.4212995
0.7157157157157157,3.4212045
0.7167167167167167,3.4212827165802167
0.7177177177177178,3.4211327711282715
0.7187187187187187,3.4211095
0.7197197197197197,3.4211095
0.7207207207207207,3.4212045
0.7217217217217217,3.4212045
0.7227227227227228,3.4211479789334787
0.7237237237237237,3.421151152443352
0.7247247247247247,3.421141644972245
0.7257257257257257,3.42109689521567
0.7267267267267267,3.421014
0.7277277277277278,3.421103448823824
0.7287287287287287,3.421014
0.7297297297297297,3.421014
0.7307307307307307,3.421004835858586
0.7317317317317317,3.420919
0.7327327327327328,3.421014
0.7337337337337337,3.420919
