# OCP data for Sony Graphite negative electrode, lithiation
# sto,ocp
0.821319,0.078023
0.821374,0.078023
0.821428,0.078023
0.821483,0.078023
0.821537,0.078023
0.821592,0.078023
0.821646,0.078023
0.821701,0.078023
0.821755,0.078023
0.821810,0.078023
0.821864,0.078023
0.821919,0.078023
0.821973,0.078023
0.822028,0.078023
0.822082,0.078023
0.822137,0.078023
0.822191,0.078023
0.822246,0.078023
0.822301,0.078023
0.822355,0.078023
0.822410,0.078023
0.822464,0.078023
0.822519,0.078023
0.822573,0.078023
0.822628,0.078023
0.822682,0.078023
0.822737,0.078023
0.822791,0.078023
0.822846,0.078023
0.822900,0.078023
0.822955,0.078023
0.823009,0.078023
0.823064,0.078023
0.823118,0.078023
0.823173,0.078023
0.823227,0.078023
0.823282,0.078023
0.823336,0.078023
0.823391,0.078023
0.823445,0.078023
0.823500,0.078023
0.823554,0.078023
0.823609,0.078023
0.823663,0.078023
0.823718,0.078023
0.823772,0.078023
0.823827,0.078023
0.823881,0.078023
0.823936,0.078023
0.823990,0.078023
0.824045,0.078023
0.824099,0.078023
0.824154,0.078023
0.824208,0.078023
0.824263,0.078023
0.824317,0.078023
0.824372,0.078023
0.824426,0.078023
0.824481,0.078023
0.824535,0.078023
0.824590,0.078023
0.824644,0.078023
0.824699,0.078023
0.824753,0.078023
0.824808,0.078023
0.824862,0.078023
0.824917,0.078023
0.824971,0.078023
0.825026,0.078023
0.825080,0.078023
0.825135,0.078023
0.825189,0.078023
0.825244,0.078023
0.825298,0.078023
0.825353,0.078023
0.825408,0.077832
0.825462,0.077832
0.825517,0.077832
0.825571,0.078023
0.825626,0.077832
0.825680,0.078023
0.825735,0.078023
0.825789,0.078023
0.825844,0.078023
0.825898,0.078023
0.825953,0.077832
0.826007,0.078023
0.826062,0.078023
0.826116,0.077832
0.826171,0.077832
0.826225,0.078023
0.826280,0.077832
0.826334,0.077832
0.826389,0.077832
0.826443,0.078023
0.826498,0.078023
0.826552,0.077832
0.826607,0.077832
0.826661,0.078023
0.826716,0.077832
0.826770,0.077832
0.826825,0.077832
0.826879,0.077832
0.826934,0.077832
0.826988,0.077832
0.827043,0.077832
0.827097,0.077832
0.827152,0.077832
0.827206,0.077832
0.827261,0.077832
0.827315,0.077832
0.827370,0.077832
0.827424,0.077832
0.827479,0.077832
0.827533,0.077832
0.827588,0.077832
0.827642,0.077832
0.827697,0.077832
0.827751,0.077832
0.827806,0.077832
0.827860,0.077832
0.827915,0.077832
0.827969,0.077832
0.828024,0.077832
0.828078,0.077832
0.828133,0.077832
0.828187,0.077832
0.828242,0.077832
0.828296,0.077832
0.828351,0.077832
0.828405,0.077832
0.828460,0.077832
0.828514,0.077832
0.828569,0.077832
0.828624,0.077832
0.828678,0.077832
0.828733,0.077832
0.828787,0.077832
0.828842,0.077832
0.828896,0.077832
0.828951,0.077832
0.829005,0.077832
0.829060,0.077832
0.829114,0.077832
0.829169,0.077832
0.829223,0.077832
0.829278,0.077832
0.829332,0.077832
0.829387,0.077832
0.829441,0.077642
0.829496,0.077832
0.829550,0.077832
0.829605,0.077832
0.829659,0.077832
0.829714,0.077832
0.829768,0.077642
0.829823,0.077832
0.829877,0.077832
0.829932,0.077832
0.829986,0.077832
0.830041,0.077642
0.830095,0.077832
0.830150,0.077832
0.830204,0.077642
0.830259,0.077832
0.830313,0.077642
0.830368,0.077642
0.830422,0.077642
0.830477,0.077642
0.830531,0.077642
0.830586,0.077642
0.830640,0.077832
0.830695,0.077832
0.830749,0.077642
0.830804,0.077642
0.830858,0.077642
0.830913,0.077642
0.830967,0.077642
0.831022,0.077642
0.831076,0.077642
0.831131,0.077642
0.831185,0.077642
0.831240,0.077642
0.831294,0.077642
0.831349,0.077642
0.831403,0.077642
0.831458,0.077642
0.831512,0.077642
0.831567,0.077642
0.831621,0.077642
0.831676,0.077642
0.831730,0.077642
0.831785,0.077642
0.831840,0.077642
0.831894,0.077642
0.831949,0.077642
0.832003,0.077642
0.832058,0.077642
0.832112,0.077642
0.832167,0.077642
0.832221,0.077642
0.832276,0.077642
0.832330,0.077642
0.832385,0.077642
0.832439,0.077642
0.832494,0.077642
0.832548,0.077642
0.832603,0.077642
0.832657,0.077642
0.832712,0.077642
0.832766,0.077642
0.832821,0.077642
0.832875,0.077642
0.832930,0.077642
0.832984,0.077642
0.833039,0.077642
0.833093,0.077642
0.833148,0.077642
0.833202,0.077642
0.833257,0.077642
0.833311,0.077642
0.833366,0.077642
0.833420,0.077642
0.833475,0.077642
0.833529,0.077642
0.833584,0.077642
0.833638,0.077642
0.833693,0.077642
0.833747,0.077642
0.833802,0.077642
0.833856,0.077642
0.833911,0.077642
0.833965,0.077642
0.834020,0.077642
0.834074,0.077642
0.834129,0.077642
0.834183,0.077642
0.834238,0.077642
0.834292,0.077642
0.834347,0.077642
0.834401,0.077642
0.834456,0.077642
0.834510,0.077642
0.834565,0.077642
0.834619,0.077642
0.834674,0.077642
0.834728,0.077642
0.834783,0.077642
0.834837,0.077642
0.834892,0.077642
0.834947,0.077642
0.835001,0.077642
0.835056,0.077642
0.835110,0.077642
0.835165,0.077642
0.835219,0.077642
0.835274,0.077642
0.835328,0.077642
0.835383,0.077642
0.835437,0.077642
0.835492,0.077642
0.835546,0.077642
0.835601,0.077642
0.835655,0.077642
0.835710,0.077642
0.835764,0.077642
0.835819,0.077642
0.835873,0.077642
0.835928,0.077642
0.835982,0.077642
0.836037,0.077642
0.836091,0.077642
0.836146,0.077642
0.836200,0.077642
0.836255,0.077642
0.836309,0.077642
0.836364,0.077451
0.836418,0.077642
0.836473,0.077451
0.836527,0.077642
0.836582,0.077642
0.836636,0.077642
0.836691,0.077642
0.836745,0.077451
0.836800,0.077642
0.836854,0.077642
0.836909,0.077451
0.836963,0.077642
0.837018,0.077451
0.837072,0.077642
0.837127,0.077642
0.837181,0.077642
0.837236,0.077642
0.837290,0.077642
0.837345,0.077451
0.837399,0.077642
0.837454,0.077451
0.837508,0.077642
0.837563,0.077642
0.837617,0.077451
0.837672,0.077451
0.837726,0.077451
0.837781,0.077451
0.837835,0.077451
0.837890,0.077451
0.837944,0.077642
0.837999,0.077451
0.838053,0.077451
0.838108,0.077451
0.838163,0.077451
0.838217,0.077451
0.838272,0.077451
0.838326,0.077451
0.838381,0.077451
0.838435,0.077451
0.838490,0.077451
0.838544,0.077451
0.838599,0.077451
0.838653,0.077451
0.838708,0.077451
0.838762,0.077451
0.838817,0.077451
0.838871,0.077451
0.838926,0.077451
0.838980,0.077451
0.839035,0.077451
0.839089,0.077451
0.839144,0.077451
0.839198,0.077451
0.839253,0.077451
0.839307,0.077451
0.839362,0.077451
0.839416,0.077451
0.839471,0.077451
0.839525,0.077451
0.839580,0.077451
0.839634,0.077451
0.839689,0.077451
0.839743,0.077451
0.839798,0.077451
0.839852,0.077451
0.839907,0.077451
0.839961,0.077451
0.840016,0.077451
0.840070,0.077451
0.840125,0.077451
0.840179,0.077451
0.840234,0.077451
0.840288,0.077451
0.840343,0.077451
0.840397,0.077260
0.840452,0.077260
0.840506,0.077451
0.840561,0.077451
0.840615,0.077451
0.840670,0.077260
0.840724,0.077451
0.840779,0.077451
0.840833,0.077451
0.840888,0.077260
0.840942,0.077451
0.840997,0.077260
0.841051,0.077260
0.841106,0.077451
0.841160,0.077260
0.841215,0.077260
0.841269,0.077260
0.841324,0.077260
0.841379,0.077260
0.841433,0.077260
0.841488,0.077451
0.841542,0.077260
0.841597,0.077451
0.841651,0.077260
0.841706,0.077260
0.841760,0.077260
0.841815,0.077260
0.841869,0.077260
0.841924,0.077260
0.841978,0.077260
0.842033,0.077260
0.842087,0.077260
0.842142,0.077260
0.842196,0.077260
0.842251,0.077260
0.842305,0.077260
0.842360,0.077260
0.842414,0.077260
0.842469,0.077260
0.842523,0.077260
0.842578,0.077260
0.842632,0.077260
0.842687,0.077260
0.842741,0.077260
0.842796,0.077260
0.842850,0.077260
0.842905,0.077260
0.842959,0.077260
0.843014,0.077260
0.843068,0.077260
0.843123,0.077260
0.843177,0.077260
0.843232,0.077260
0.843286,0.077260
0.843341,0.077260
0.843395,0.077260
0.843450,0.077260
0.843504,0.077260
0.843559,0.077260
0.843613,0.077260
0.843668,0.077260
0.843722,0.077260
0.843777,0.077260
0.843831,0.077260
0.843886,0.077260
0.843940,0.077260
0.843995,0.077260
0.844049,0.077260
0.844104,0.077260
0.844158,0.077260
0.844213,0.077260
0.844267,0.077260
0.844322,0.077260
0.844376,0.077260
0.844431,0.077260
0.844485,0.077260
0.844540,0.077260
0.844595,0.077260
0.844649,0.077260
0.844704,0.077260
0.844758,0.077260
0.844813,0.077260
0.844867,0.077260
0.844922,0.077260
0.844976,0.077260
0.845031,0.077260
0.845085,0.077260
0.845140,0.077260
0.845194,0.077260
0.845249,0.077069
0.845303,0.077260
0.845358,0.077260
0.845412,0.077260
0.845467,0.077260
0.845521,0.077260
0.845576,0.077260
0.845630,0.077260
0.845685,0.077260
0.845739,0.077260
0.845794,0.077260
0.845848,0.077069
0.845903,0.077260
0.845957,0.077260
0.846012,0.077260
0.846066,0.077260
0.846121,0.077069
0.846175,0.077069
0.846230,0.077260
0.846284,0.077069
0.846339,0.077069
0.846393,0.077069
0.846448,0.077069
0.846502,0.077069
0.846557,0.077069
0.846611,0.077069
0.846666,0.077069
0.846720,0.077069
0.846775,0.077069
0.846829,0.077069
0.846884,0.077260
0.846938,0.077069
0.846993,0.077069
0.847047,0.077069
0.847102,0.077069
0.847156,0.077069
0.847211,0.077069
0.847265,0.077069
0.847320,0.077069
0.847374,0.077069
0.847429,0.077069
0.847483,0.077069
0.847538,0.077069
0.847592,0.077069
0.847647,0.077069
0.847701,0.077069
0.847756,0.077069
0.847811,0.077069
0.847865,0.077069
0.847920,0.077069
0.847974,0.077069
0.848029,0.077069
0.848083,0.077069
0.848138,0.077069
0.848192,0.077069
0.848247,0.077069
0.848301,0.077069
0.848356,0.077069
0.848410,0.077069
0.848465,0.077069
0.848519,0.077069
0.848574,0.077069
0.848628,0.077069
0.848683,0.076879
0.848737,0.077069
0.848792,0.077069
0.848846,0.077069
0.848901,0.077069
0.848955,0.076879
0.849010,0.076879
0.849064,0.077069
0.849119,0.077069
0.849173,0.077069
0.849228,0.076879
0.849282,0.077069
0.849337,0.077069
0.849391,0.077069
0.849446,0.076879
0.849500,0.076879
0.849555,0.077069
0.849609,0.076879
0.849664,0.076879
0.849718,0.076879
0.849773,0.077069
0.849827,0.076879
0.849882,0.076879
0.849936,0.076879
0.849991,0.076879
0.850045,0.076879
0.850100,0.076879
0.850154,0.076879
0.850209,0.076879
0.850263,0.076879
0.850318,0.076879
0.850372,0.076879
0.850427,0.076879
0.850481,0.076879
0.850536,0.076879
0.850590,0.076879
0.850645,0.076879
0.850699,0.076879
0.850754,0.076879
0.850808,0.076879
0.850863,0.076879
0.850918,0.076879
0.850972,0.076879
0.851027,0.076879
0.851081,0.076879
0.851136,0.076879
0.851190,0.076879
0.851245,0.076879
0.851299,0.076879
0.851354,0.076879
0.851408,0.076879
0.851463,0.076879
0.851517,0.076879
0.851572,0.076879
0.851626,0.076879
0.851681,0.076879
0.851735,0.076879
0.851790,0.076879
0.851844,0.076879
0.851899,0.076879
0.851953,0.076879
0.852008,0.076879
0.852062,0.076879
0.852117,0.076879
0.852171,0.076879
0.852226,0.076879
0.852280,0.076879
0.852335,0.076879
0.852389,0.076879
0.852444,0.076879
0.852498,0.076879
0.852553,0.076879
0.852607,0.076879
0.852662,0.076879
0.852716,0.076879
0.852771,0.076688
0.852825,0.076879
0.852880,0.076688
0.852934,0.076879
0.852989,0.076879
0.853043,0.076879
0.853098,0.076879
0.853152,0.076879
0.853207,0.076688
0.853261,0.076688
0.853316,0.076688
0.853370,0.076688
0.853425,0.076688
0.853479,0.076879
0.853534,0.076879
0.853588,0.076879
0.853643,0.076688
0.853697,0.076688
0.853752,0.076688
0.853806,0.076688
0.853861,0.076688
0.853915,0.076688
0.853970,0.076879
0.854024,0.076688
0.854079,0.076688
0.854134,0.076688
0.854188,0.076688
0.854243,0.076688
0.854297,0.076688
0.854352,0.076688
0.854406,0.076688
0.854461,0.076688
0.854515,0.076688
0.854570,0.076688
0.854624,0.076688
0.854679,0.076688
0.854733,0.076688
0.854788,0.076688
0.854842,0.076688
0.854897,0.076688
0.854951,0.076688
0.855006,0.076688
0.855060,0.076688
0.855115,0.076688
0.855169,0.076688
0.855224,0.076688
0.855278,0.076688
0.855333,0.076688
0.855387,0.076688
0.855442,0.076688
0.855496,0.076688
0.855551,0.076688
0.855605,0.076688
0.855660,0.076688
0.855714,0.076688
0.855769,0.076688
0.855823,0.076497
0.855878,0.076688
0.855932,0.076688
0.855987,0.076688
0.856041,0.076497
0.856096,0.076497
0.856150,0.076688
0.856205,0.076497
0.856259,0.076688
0.856314,0.076688
0.856368,0.076497
0.856423,0.076497
0.856477,0.076497
0.856532,0.076497
0.856586,0.076497
0.856641,0.076497
0.856695,0.076497
0.856750,0.076497
0.856804,0.076497
0.856859,0.076688
0.856913,0.076497
0.856968,0.076497
0.857022,0.076497
0.857077,0.076497
0.857131,0.076497
0.857186,0.076497
0.857240,0.076497
0.857295,0.076497
0.857350,0.076497
0.857404,0.076497
0.857459,0.076497
0.857513,0.076497
0.857568,0.076497
0.857622,0.076497
0.857677,0.076497
0.857731,0.076497
0.857786,0.076497
0.857840,0.076497
0.857895,0.076497
0.857949,0.076497
0.858004,0.076497
0.858058,0.076497
0.858113,0.076497
0.858167,0.076497
0.858222,0.076497
0.858276,0.076497
0.858331,0.076497
0.858385,0.076497
0.858440,0.076497
0.858494,0.076497
0.858549,0.076497
0.858603,0.076497
0.858658,0.076497
0.858712,0.076497
0.858767,0.076497
0.858821,0.076497
0.858876,0.076497
0.858930,0.076497
0.858985,0.076497
0.859039,0.076497
0.859094,0.076497
0.859148,0.076497
0.859203,0.076497
0.859257,0.076497
0.859312,0.076497
0.859366,0.076497
0.859421,0.076497
0.859475,0.076497
0.859530,0.076497
0.859584,0.076497
0.859639,0.076497
0.859693,0.076497
0.859748,0.076497
0.859802,0.076497
0.859857,0.076497
0.859911,0.076497
0.859966,0.076497
0.860020,0.076306
0.860075,0.076497
0.860129,0.076497
0.860184,0.076306
0.860238,0.076306
0.860293,0.076497
0.860347,0.076306
0.860402,0.076306
0.860456,0.076497
0.860511,0.076497
0.860566,0.076306
0.860620,0.076306
0.860675,0.076306
0.860729,0.076306
0.860784,0.076306
0.860838,0.076306
0.860893,0.076306
0.860947,0.076497
0.861002,0.076306
0.861056,0.076306
0.861111,0.076306
0.861165,0.076306
0.861220,0.076306
0.861274,0.076306
0.861329,0.076306
0.861383,0.076306
0.861438,0.076306
0.861492,0.076306
0.861547,0.076306
0.861601,0.076306
0.861656,0.076306
0.861710,0.076306
0.861765,0.076306
0.861819,0.076306
0.861874,0.076116
0.861928,0.076116
0.861983,0.076306
0.862037,0.076116
0.862092,0.076306
0.862146,0.076306
0.862201,0.076306
0.862255,0.076306
0.862310,0.076116
0.862364,0.076116
0.862419,0.076116
0.862473,0.076116
0.862528,0.076116
0.862582,0.076116
0.862637,0.076116
0.862691,0.076306
0.862746,0.076116
0.862800,0.076306
0.862855,0.076116
0.862909,0.076116
0.862964,0.076116
0.863018,0.076116
0.863073,0.076116
0.863127,0.076116
0.863182,0.076116
0.863236,0.076116
0.863291,0.076116
0.863345,0.076116
0.863400,0.076116
0.863454,0.076116
0.863509,0.076116
0.863563,0.076116
0.863618,0.076116
0.863672,0.076116
0.863727,0.076116
0.863782,0.076116
0.863836,0.076116
0.863891,0.076116
0.863945,0.076116
0.864000,0.076116
0.864054,0.076116
0.864109,0.076116
0.864163,0.076116
0.864218,0.076116
0.864272,0.076116
0.864327,0.076116
0.864381,0.076116
0.864436,0.076116
0.864490,0.076116
0.864545,0.076116
0.864599,0.076116
0.864654,0.076116
0.864708,0.076116
0.864763,0.076116
0.864817,0.076116
0.864872,0.076116
0.864926,0.076116
0.864981,0.076116
0.865035,0.076116
0.865090,0.076116
0.865144,0.076116
0.865199,0.076116
0.865253,0.075925
0.865308,0.075925
0.865362,0.075925
0.865417,0.075925
0.865471,0.076116
0.865526,0.075925
0.865580,0.076116
0.865635,0.075925
0.865689,0.075925
0.865744,0.075925
0.865798,0.075925
0.865853,0.075925
0.865907,0.075925
0.865962,0.075925
0.866016,0.075925
0.866071,0.075925
0.866125,0.075925
0.866180,0.075925
0.866234,0.075925
0.866289,0.075925
0.866343,0.075925
0.866398,0.075925
0.866452,0.075925
0.866507,0.075925
0.866561,0.075925
0.866616,0.075925
0.866670,0.075925
0.866725,0.075925
0.866779,0.075925
0.866834,0.075925
0.866889,0.075925
0.866943,0.075925
0.866998,0.075925
0.867052,0.075925
0.867107,0.075925
0.867161,0.075925
0.867216,0.075925
0.867270,0.075925
0.867325,0.075925
0.867379,0.075925
0.867434,0.075734
0.867488,0.075734
0.867543,0.075925
0.867597,0.075734
0.867652,0.075734
0.867706,0.075734
0.867761,0.075734
0.867815,0.075734
0.867870,0.075925
0.867924,0.075734
0.867979,0.075734
0.868033,0.075734
0.868088,0.075734
0.868142,0.075734
0.868197,0.075734
0.868251,0.075734
0.868306,0.075734
0.868360,0.075734
0.868415,0.075734
0.868469,0.075734
0.868524,0.075734
0.868578,0.075734
0.868633,0.075734
0.868687,0.075734
0.868742,0.075734
0.868796,0.075734
0.868851,0.075734
0.868905,0.075734
0.868960,0.075734
0.869014,0.075734
0.869069,0.075734
0.869123,0.075734
0.869178,0.075734
0.869232,0.075734
0.869287,0.075734
0.869341,0.075734
0.869396,0.075734
0.869450,0.075734
0.869505,0.075734
0.869559,0.075734
0.869614,0.075734
0.869668,0.075734
0.869723,0.075734
0.869777,0.075734
0.869832,0.075734
0.869886,0.075734
0.869941,0.075734
0.869995,0.075734
0.870050,0.075734
0.870105,0.075734
0.870159,0.075734
0.870214,0.075734
0.870268,0.075734
0.870323,0.075734
0.870377,0.075734
0.870432,0.075734
0.870486,0.075734
0.870541,0.075734
0.870595,0.075734
0.870650,0.075543
0.870704,0.075734
0.870759,0.075734
0.870813,0.075734
0.870868,0.075734
0.870922,0.075543
0.870977,0.075734
0.871031,0.075734
0.871086,0.075543
0.871140,0.075734
0.871195,0.075734
0.871249,0.075543
0.871304,0.075734
0.871358,0.075734
0.871413,0.075543
0.871467,0.075543
0.871522,0.075543
0.871576,0.075543
0.871631,0.075543
0.871685,0.075543
0.871740,0.075543
0.871794,0.075543
0.871849,0.075543
0.871903,0.075543
0.871958,0.075543
0.872012,0.075543
0.872067,0.075543
0.872121,0.075543
0.872176,0.075543
0.872230,0.075543
0.872285,0.075543
0.872339,0.075543
0.872394,0.075543
0.872448,0.075543
0.872503,0.075543
0.872557,0.075543
0.872612,0.075543
0.872666,0.075543
0.872721,0.075543
0.872775,0.075543
0.872830,0.075543
0.872884,0.075543
0.872939,0.075352
0.872993,0.075543
0.873048,0.075543
0.873102,0.075543
0.873157,0.075543
0.873211,0.075543
0.873266,0.075543
0.873321,0.075352
0.873375,0.075352
0.873430,0.075352
0.873484,0.075352
0.873539,0.075352
0.873593,0.075352
0.873648,0.075352
0.873702,0.075352
0.873757,0.075352
0.873811,0.075352
0.873866,0.075352
0.873920,0.075352
0.873975,0.075352
0.874029,0.075352
0.874084,0.075352
0.874138,0.075352
0.874193,0.075352
0.874247,0.075352
0.874302,0.075352
