# OCP data for Sony LFP positive electrode, lithiation
# sto,ocp
0.598614,3.403100
0.598669,3.403100
0.598725,3.403100
0.598780,3.402909
0.598835,3.403100
0.598891,3.403100
0.598946,3.403100
0.599002,3.403100
0.599057,3.403100
0.599113,3.403100
0.599168,3.403100
0.599224,3.403100
0.599279,3.403100
0.599334,3.403100
0.599390,3.403100
0.599445,3.403100
0.599501,3.403100
0.599556,3.402909
0.599612,3.403100
0.599667,3.403100
0.599723,3.402909
0.599778,3.403100
0.599833,3.402909
0.599889,3.403100
0.599944,3.402909
0.600000,3.403100
0.600055,3.402909
0.600111,3.402909
0.600166,3.402909
0.600222,3.402909
0.600277,3.402909
0.600332,3.402909
0.600388,3.402909
0.600443,3.402909
0.600499,3.403100
0.600554,3.402909
0.600610,3.402909
0.600665,3.403100
0.600721,3.402909
0.600776,3.402909
0.600831,3.402909
0.600887,3.402909
0.600942,3.402909
0.600998,3.402909
0.601053,3.402909
0.601109,3.402909
0.601164,3.403100
0.601220,3.403100
0.601275,3.402909
0.601330,3.402909
0.601386,3.403100
0.601441,3.402909
0.601497,3.402909
0.601552,3.402909
0.601608,3.402909
0.601663,3.402909
0.601719,3.402909
0.601774,3.402909
0.601830,3.402909
0.601885,3.402909
0.601940,3.402909
0.601996,3.402909
0.602051,3.402909
0.602107,3.402909
0.602162,3.402909
0.602218,3.402909
0.602273,3.402909
0.602329,3.402909
0.602384,3.402909
0.602439,3.402909
0.602495,3.402909
0.602550,3.402909
0.602606,3.402909
0.602661,3.402909
0.602717,3.402909
0.602772,3.402909
0.602828,3.402909
0.602883,3.402909
0.602938,3.402909
0.602994,3.402909
0.603049,3.402909
0.603105,3.402909
0.603160,3.402909
0.603216,3.402909
0.603271,3.402909
0.603327,3.402909
0.603382,3.402909
0.603437,3.402909
0.603493,3.402909
0.603548,3.402909
0.603604,3.402909
0.603659,3.402909
0.603715,3.402909
0.603770,3.402909
0.603826,3.402909
0.603881,3.402909
0.603936,3.402909
0.603992,3.402909
0.604047,3.402909
0.604103,3.402909
0.604158,3.402909
0.604214,3.402909
0.604269,3.402909
0.604325,3.402909
0.604380,3.402909
0.604435,3.402909
0.604491,3.402909
0.604546,3.402909
0.604602,3.402909
0.604657,3.402909
0.604713,3.402909
0.604768,3.402909
0.604824,3.402909
0.604879,3.402909
0.604934,3.402909
0.604990,3.402909
0.605045,3.402909
0.605101,3.402909
0.605156,3.402909
0.605212,3.402909
0.605267,3.402909
0.605323,3.402909
0.605378,3.402909
0.605433,3.402909
0.605489,3.402909
0.605544,3.402909
0.605600,3.402909
0.605655,3.402909
0.605711,3.402909
0.605766,3.402909
0.605822,3.402909
0.605877,3.402909
0.605932,3.402909
0.605988,3.402909
0.606043,3.402909
0.606099,3.402909
0.606154,3.402909
0.606210,3.402719
0.606265,3.402909
0.606321,3.402719
0.606376,3.402909
0.606431,3.402719
0.606487,3.402909
0.606542,3.402719
0.606598,3.402719
0.606653,3.402909
0.606709,3.402909
0.606764,3.402719
0.606820,3.402909
0.606875,3.402909
0.606930,3.402909
0.606986,3.402719
0.607041,3.402909
0.607097,3.402719
0.607152,3.402719
0.607208,3.402909
0.607263,3.402719
0.607319,3.402909
0.607374,3.402909
0.607429,3.402719
0.607485,3.402719
0.607540,3.402719
0.607596,3.402719
0.607651,3.402719
0.607707,3.402719
0.607762,3.402909
0.607818,3.402719
0.607873,3.402719
0.607928,3.402909
0.607984,3.402719
0.608039,3.402719
0.608095,3.402909
0.608150,3.402719
0.608206,3.402909
0.608261,3.402719
0.608317,3.402719
0.608372,3.402719
0.608428,3.402719
0.608483,3.402719
0.608538,3.402719
0.608594,3.402719
0.608649,3.402719
0.608705,3.402719
0.608760,3.402719
0.608816,3.402909
0.608871,3.402719
0.608927,3.402719
0.608982,3.402719
0.609037,3.402719
0.609093,3.402719
0.609148,3.402719
0.609204,3.402719
0.609259,3.402719
0.609315,3.402719
0.609370,3.402719
0.609426,3.402719
0.609481,3.402909
0.609536,3.402719
0.609592,3.402719
0.609647,3.402719
0.609703,3.402719
0.609758,3.402719
0.609814,3.402719
0.609869,3.402719
0.609925,3.402719
0.609980,3.402719
0.610035,3.402719
0.610091,3.402719
0.610146,3.402719
0.610202,3.402719
0.610257,3.402719
0.610313,3.402719
0.610368,3.402719
0.610424,3.402719
0.610479,3.402719
0.610534,3.402719
0.610590,3.402719
0.610645,3.402719
0.610701,3.402719
0.610756,3.402719
0.610812,3.402719
0.610867,3.402719
0.610923,3.402719
0.610978,3.402719
0.611033,3.402719
0.611089,3.402719
0.611144,3.402719
0.611200,3.402719
0.611255,3.402719
0.611311,3.402719
0.611366,3.402719
0.611421,3.402719
0.611477,3.402719
0.611532,3.402719
0.611588,3.402719
0.611643,3.402719
0.611699,3.402719
0.611754,3.402719
0.611810,3.402719
0.611865,3.402719
0.611920,3.402528
0.611976,3.402719
0.612031,3.402719
0.612087,3.402719
0.612142,3.402719
0.612198,3.402719
0.612253,3.402719
0.612309,3.402528
0.612364,3.402528
0.612419,3.402719
0.612475,3.402719
0.612530,3.402719
0.612586,3.402719
0.612641,3.402719
0.612697,3.402719
0.612752,3.402719
0.612807,3.402719
0.612863,3.402719
0.612918,3.402719
0.612974,3.402719
0.613029,3.402528
0.613085,3.402719
0.613140,3.402528
0.613196,3.402719
0.613251,3.402719
0.613306,3.402719
0.613362,3.402528
0.613417,3.402528
0.613473,3.402528
0.613528,3.402528
0.613584,3.402528
0.613639,3.402719
0.613695,3.402719
0.613750,3.402528
0.613805,3.402719
0.613861,3.402528
0.613916,3.402719
0.613972,3.402719
0.614027,3.402719
0.614083,3.402528
0.614138,3.402528
0.614194,3.402528
0.614249,3.402719
0.614304,3.402528
0.614360,3.402528
0.614415,3.402528
0.614471,3.402528
0.614526,3.402528
0.614582,3.402528
0.614637,3.402528
0.614693,3.402528
0.614748,3.402528
0.614803,3.402528
0.614859,3.402719
0.614914,3.402528
0.614970,3.402528
0.615025,3.402528
0.615081,3.402528
0.615136,3.402528
0.615192,3.402528
0.615247,3.402528
0.615302,3.402528
0.615358,3.402528
0.615413,3.402528
0.615469,3.402528
0.615524,3.402528
0.615580,3.402528
0.615635,3.402528
0.615691,3.402528
0.615746,3.402528
0.615801,3.402528
0.615857,3.402528
0.615912,3.402528
0.615968,3.402528
0.616023,3.402528
0.616079,3.402528
0.616134,3.402528
0.616190,3.402528
0.616245,3.402528
0.616300,3.402528
0.616356,3.402719
0.616411,3.402528
0.616467,3.402528
0.616522,3.402528
0.616578,3.402528
0.616633,3.402528
0.616689,3.402528
0.616744,3.402528
0.616799,3.402528
0.616855,3.402528
0.616910,3.402528
0.616966,3.402528
0.617021,3.402528
0.617077,3.402528
0.617132,3.402528
0.617188,3.402528
0.617243,3.402528
0.617298,3.402528
0.617354,3.402528
0.617409,3.402528
0.617465,3.402528
0.617520,3.402528
0.617576,3.402528
0.617631,3.402528
0.617687,3.402528
0.617742,3.402528
0.617797,3.402528
0.617853,3.402528
0.617908,3.402528
0.617964,3.402528
0.618019,3.402528
0.618075,3.402528
0.618130,3.402528
0.618186,3.402528
0.618241,3.402528
0.618296,3.402528
0.618352,3.402528
0.618407,3.402528
0.618463,3.402528
0.618518,3.402528
0.618574,3.402528
0.618629,3.402528
0.618685,3.402528
0.618740,3.402528
0.618796,3.402528
0.618851,3.402528
0.618906,3.402528
0.618962,3.402528
0.619017,3.402528
0.619073,3.402528
0.619128,3.402528
0.619184,3.402528
0.619239,3.402528
0.619295,3.402528
0.619350,3.402528
0.619405,3.402528
0.619461,3.402528
0.619516,3.402528
0.619572,3.402528
0.619627,3.402528
0.619683,3.402528
0.619738,3.402528
0.619794,3.402528
0.619849,3.402528
0.619904,3.402528
0.619960,3.402528
0.620015,3.402528
0.620071,3.402528
0.620126,3.402528
0.620182,3.402528
0.620237,3.402528
0.620293,3.402528
0.620348,3.402528
0.620403,3.402528
0.620459,3.402528
0.620514,3.402528
0.620570,3.402528
0.620625,3.402528
0.620681,3.402528
0.620736,3.402528
0.620792,3.402528
0.620847,3.402528
0.620902,3.402528
0.620958,3.402528
0.621013,3.402528
0.621069,3.402528
0.621124,3.402528
0.621180,3.402528
0.621235,3.402528
0.621291,3.402528
0.621346,3.402528
0.621401,3.402528
0.621457,3.402528
0.621512,3.402528
0.621568,3.402528
0.621623,3.402528
0.621679,3.402528
0.621734,3.402528
0.621790,3.402528
0.621845,3.402528
0.621900,3.402528
0.621956,3.402528
0.622011,3.402528
0.622067,3.402528
0.622122,3.402528
0.622178,3.402528
0.622233,3.402528
0.622289,3.402528
0.622344,3.402528
0.622399,3.402528
0.622455,3.402528
0.622510,3.402528
0.622566,3.402528
0.622621,3.402528
0.622677,3.402528
0.622732,3.402528
0.622787,3.402528
0.622843,3.402528
0.622898,3.402528
0.622954,3.402528
0.623009,3.402528
0.623065,3.402528
0.623120,3.402528
0.623176,3.402528
0.623231,3.402528
0.623286,3.402528
0.623342,3.402528
0.623397,3.402528
0.623453,3.402528
0.623508,3.402528
0.623564,3.402528
0.623619,3.402528
0.623675,3.402528
0.623730,3.402528
0.623785,3.402528
0.623841,3.402528
0.623896,3.402528
0.623952,3.402528
0.624007,3.402528
0.624063,3.402528
0.624118,3.402528
0.624174,3.402528
0.624229,3.402528
0.624284,3.402528
0.624340,3.402528
0.624395,3.402528
0.624451,3.402528
0.624506,3.402528
0.624562,3.402528
0.624617,3.402528
0.624673,3.402528
0.624728,3.402528
0.624783,3.402528
0.624839,3.402528
0.624894,3.402338
0.624950,3.402528
0.625005,3.402528
0.625061,3.402528
0.625116,3.402528
0.625172,3.402528
0.625227,3.402528
0.625282,3.402528
0.625338,3.402338
0.625393,3.402528
0.625449,3.402528
0.625504,3.402338
0.625560,3.402528
0.625615,3.402528
0.625671,3.402528
0.625726,3.402528
0.625781,3.402528
0.625837,3.402528
0.625892,3.402338
0.625948,3.402528
0.626003,3.402528
0.626059,3.402528
0.626114,3.402528
0.626170,3.402528
0.626225,3.402528
0.626280,3.402528
0.626336,3.402528
0.626391,3.402528
0.626447,3.402528
0.626502,3.402528
0.626558,3.402528
0.626613,3.402528
0.626668,3.402528
0.626724,3.402528
0.626779,3.402528
0.626835,3.402528
0.626890,3.402528
0.626946,3.402528
0.627001,3.402528
0.627057,3.402338
0.627112,3.402528
0.627167,3.402528
0.627223,3.402528
0.627278,3.402528
0.627334,3.402338
0.627389,3.402528
0.627445,3.402528
0.627500,3.402528
0.627556,3.402528
0.627611,3.402528
0.627666,3.402528
0.627722,3.402528
0.627777,3.402528
0.627833,3.402528
0.627888,3.402528
0.627944,3.402338
0.627999,3.402528
0.628054,3.402528
0.628110,3.402338
0.628165,3.402338
0.628221,3.402338
0.628276,3.402338
0.628332,3.402528
0.628387,3.402528
0.628443,3.402528
0.628498,3.402528
0.628553,3.402528
0.628609,3.402338
0.628664,3.402528
0.628720,3.402338
0.628775,3.402528
0.628831,3.402528
0.628886,3.402338
0.628941,3.402338
0.628997,3.402338
0.629052,3.402338
0.629108,3.402338
0.629163,3.402338
0.629219,3.402338
0.629274,3.402528
0.629330,3.402338
0.629385,3.402338
0.629440,3.402528
0.629496,3.402338
0.629551,3.402528
0.629607,3.402338
0.629662,3.402338
0.629718,3.402338
0.629773,3.402338
0.629829,3.402338
0.629884,3.402338
0.629939,3.402338
0.629995,3.402338
0.630050,3.402338
0.630106,3.402338
0.630161,3.402528
0.630217,3.402338
0.630272,3.402338
0.630328,3.402338
0.630383,3.402338
0.630438,3.402338
0.630494,3.402338
0.630549,3.402338
0.630605,3.402338
0.630660,3.402338
0.630716,3.402338
0.630771,3.402338
0.630826,3.402338
0.630882,3.402338
0.630937,3.402338
0.630993,3.402338
0.631048,3.402338
0.631104,3.402338
0.631159,3.402338
0.631215,3.402338
0.631270,3.402338
0.631325,3.402338
0.631381,3.402338
0.631436,3.402338
0.631492,3.402338
0.631547,3.402338
0.631603,3.402338
0.631658,3.402338
0.631714,3.402338
0.631769,3.402338
0.631824,3.402338
0.631880,3.402338
0.631935,3.402338
0.631991,3.402338
0.632046,3.402338
0.632102,3.402338
0.632157,3.402338
0.632212,3.402338
0.632268,3.402338
0.632323,3.402338
0.632379,3.402338
0.632434,3.402338
0.632490,3.402338
0.632545,3.402338
0.632601,3.402338
0.632656,3.402338
0.632711,3.402338
0.632767,3.402338
0.632822,3.402338
0.632878,3.402338
0.632933,3.402338
0.632989,3.402338
0.633044,3.402338
0.633099,3.402338
0.633155,3.402338
0.633210,3.402338
0.633266,3.402338
0.633321,3.402338
0.633377,3.402338
0.633432,3.402338
0.633488,3.402338
0.633543,3.402338
0.633598,3.402338
0.633654,3.402338
0.633709,3.402338
0.633765,3.402338
0.633820,3.402338
0.633876,3.402338
0.633931,3.402338
0.633987,3.402338
0.634042,3.402338
0.634097,3.402338
0.634153,3.402338
0.634208,3.402338
0.634264,3.402338
0.634319,3.402338
0.634375,3.402338
0.634430,3.402338
0.634486,3.402338
0.634541,3.402338
0.634596,3.402338
0.634652,3.402338
0.634707,3.402338
0.634763,3.402338
0.634818,3.402338
0.634874,3.402338
0.634929,3.402338
0.634984,3.402338
0.635040,3.402338
0.635095,3.402338
0.635151,3.402338
0.635206,3.402338
0.635262,3.402338
0.635317,3.402338
0.635373,3.402338
0.635428,3.402147
0.635483,3.402338
0.635539,3.402147
0.635594,3.402338
0.635650,3.402147
0.635705,3.402338
0.635761,3.402147
0.635816,3.402338
0.635872,3.402147
0.635927,3.402338
0.635983,3.402338
0.636038,3.402147
0.636093,3.402147
0.636149,3.402338
0.636204,3.402147
0.636260,3.402147
0.636315,3.402147
0.636371,3.402147
0.636426,3.402147
0.636482,3.402147
0.636537,3.402147
0.636592,3.402147
0.636648,3.402147
0.636703,3.402147
0.636759,3.402147
0.636814,3.402338
0.636870,3.402338
0.636925,3.402338
0.636981,3.402147
0.637036,3.402338
0.637091,3.402147
0.637147,3.402338
0.637202,3.402147
0.637258,3.402147
0.637313,3.402147
0.637369,3.402147
0.637424,3.402147
0.637480,3.402147
0.637535,3.402147
0.637590,3.402147
0.637646,3.402338
0.637701,3.402147
0.637757,3.402147
0.637812,3.402147
0.637868,3.402147
0.637923,3.402147
0.637979,3.402147
0.638034,3.402147
0.638089,3.402147
0.638145,3.402147
0.638200,3.402147
0.638256,3.402147
0.638311,3.402147
0.638367,3.402147
0.638422,3.402147
0.638478,3.402147
0.638533,3.402147
0.638588,3.402338
0.638644,3.402147
0.638699,3.402147
0.638755,3.402147
0.638810,3.402147
0.638866,3.402147
0.638921,3.402147
0.638977,3.402147
0.639032,3.402147
0.639087,3.402147
0.639143,3.402147
0.639198,3.402147
0.639254,3.402147
0.639309,3.402147
0.639365,3.402147
0.639420,3.402147
0.639476,3.402147
0.639531,3.402147
0.639586,3.402147
0.639642,3.402147
0.639697,3.402147
0.639753,3.402147
0.639808,3.402147
0.639864,3.402147
0.639919,3.402147
0.639975,3.402147
0.640030,3.402147
0.640085,3.402147
0.640141,3.402147
0.640196,3.402147
0.640252,3.402147
0.640307,3.402147
0.640363,3.402147
0.640418,3.402147
0.640474,3.402147
0.640529,3.402147
0.640584,3.402147
0.640640,3.402147
0.640695,3.402147
0.640751,3.402147
0.640806,3.402147
0.640862,3.402147
0.640917,3.402147
0.640973,3.402147
0.641028,3.402147
0.641083,3.402147
0.641139,3.402147
0.641194,3.402147
0.641250,3.402147
0.641305,3.402147
0.641361,3.402147
0.641416,3.402147
0.641472,3.402147
0.641527,3.402147
0.641582,3.402147
0.641638,3.402147
0.641693,3.402147
0.641749,3.402147
0.641804,3.402147
0.641860,3.402147
0.641915,3.402147
0.641971,3.402147
0.642026,3.402147
0.642081,3.402147
0.642137,3.402147
0.642192,3.402147
0.642248,3.402147
0.642303,3.402147
0.642359,3.402147
0.642414,3.402147
0.642470,3.402147
0.642525,3.402147
0.642580,3.402147
0.642636,3.402147
0.642691,3.402147
0.642747,3.402147
0.642802,3.402147
0.642858,3.402147
0.642913,3.402147
0.642969,3.402147
0.643024,3.402147
0.643079,3.401956
0.643135,3.402147
0.643190,3.401956
0.643246,3.402147
0.643301,3.402147
0.643357,3.402147
0.643412,3.402147
0.643467,3.402147
0.643523,3.402147
0.643578,3.402147
0.643634,3.402147
0.643689,3.402147
0.643745,3.402147
0.643800,3.402147
0.643856,3.401956
0.643911,3.402147
0.643966,3.401956
0.644022,3.402147
0.644077,3.402147
0.644133,3.402147
0.644188,3.402147
0.644244,3.402147
0.644299,3.401956
0.644355,3.402147
0.644410,3.401956
0.644466,3.401956
0.644521,3.402147
0.644576,3.401956
0.644632,3.402147
0.644687,3.401956
0.644743,3.401956
0.644798,3.401956
0.644854,3.401956
0.644909,3.401956
0.644965,3.402147
0.645020,3.402147
0.645075,3.402147
0.645131,3.402147
0.645186,3.401956
0.645242,3.401956
0.645297,3.401956
0.645353,3.401956
0.645408,3.401956
0.645464,3.401956
0.645519,3.401956
0.645574,3.401956
0.645630,3.401956
0.645685,3.402147
0.645741,3.401956
0.645796,3.401956
0.645852,3.401956
0.645907,3.401956
0.645963,3.401956
0.646018,3.402147
0.646073,3.402147
0.646129,3.401956
0.646184,3.401956
0.646240,3.401956
0.646295,3.401956
0.646351,3.401956
0.646406,3.401956
0.646461,3.401956
0.646517,3.401956
0.646572,3.401956
0.646628,3.401956
0.646683,3.401956
0.646739,3.401956
0.646794,3.401956
0.646850,3.401956
0.646905,3.401956
0.646960,3.401956
0.647016,3.401956
0.647071,3.401956
0.647127,3.401956
0.647182,3.401956
0.647238,3.401956
0.647293,3.401956
0.647349,3.401956
0.647404,3.401956
0.647459,3.401956
0.647515,3.402147
0.647570,3.401956
0.647626,3.401956
0.647681,3.401956
0.647737,3.401956
0.647792,3.401956
0.647848,3.401956
0.647903,3.401956
0.647958,3.401956
0.648014,3.401956
0.648069,3.401956
0.648125,3.401956
0.648180,3.401956
0.648236,3.401956
0.648291,3.401956
0.648347,3.401956
0.648402,3.401956
0.648457,3.401956
0.648513,3.401956
0.648568,3.401956
0.648624,3.401956
0.648679,3.401956
0.648735,3.401956
0.648790,3.401956
0.648845,3.401956
0.648901,3.401956
0.648956,3.401956
0.649012,3.401956
0.649067,3.401956
0.649123,3.401956
0.649178,3.401956
0.649234,3.401956
0.649289,3.401956
0.649344,3.401956
0.649400,3.401956
0.649455,3.401956
0.649511,3.401956
0.649566,3.401956
0.649622,3.401956
0.649677,3.401956
0.649733,3.401956
0.649788,3.401956
0.649843,3.401956
0.649899,3.401956
0.649954,3.401956
0.650010,3.401956
0.650065,3.401956
0.650121,3.401956
0.650176,3.401956
0.650232,3.401956
0.650287,3.401956
0.650342,3.401956
0.650398,3.401956
0.650453,3.401956
0.650509,3.401956
0.650564,3.401956
0.650620,3.401956
0.650675,3.401956
0.650731,3.401956
0.650786,3.401956
0.650841,3.401956
0.650897,3.401956
0.650952,3.401956
0.651008,3.401956
0.651063,3.401956
0.651119,3.401956
0.651174,3.401956
0.651230,3.401956
0.651285,3.401956
0.651340,3.401956
0.651396,3.401956
0.651451,3.401956
0.651507,3.401956
0.651562,3.401956
0.651618,3.401766
0.651673,3.401956
0.651728,3.401956
0.651784,3.401766
0.651839,3.401956
0.651895,3.401956
0.651950,3.401956
0.652006,3.401956
0.652061,3.401956
0.652117,3.401956
0.652172,3.401956
0.652227,3.401766
0.652283,3.401956
0.652338,3.401956
0.652394,3.401956
0.652449,3.401956
0.652505,3.401956
